Domain,TypingDifficult,CharacterFrequent
rbdrhocfapd4a.com,59.94117647058823,4.711176470588236
jrjoyrsyzeryuoczhf.com,80.9090909090909,4.266363636363636
jawklcmfpkyah.com,63.88235294117647,3.8964705882352937
aqzdfehbojfbdqmh.com,68.9,3.6080000000000005
pepiolzojxusksmb7.com,77.95238095238095,4.315714285714286
fpnbdvlqfrjv1d.com,64.94444444444444,2.9922222222222223
vcekxqwguplumsc.com,72.89473684210526,3.9852631578947375
etwezvnpyrbb2h.com,66.94444444444444,3.783888888888888
ogdvzjknbhjecge.com,72.89473684210526,4.045263157894737
dyohzrrzvnqzfcsabu.com,85.9090909090909,3.8713636363636366
ystmzregjfeq.com,54.875,4.248125
vebelmmaljetnp.com,58.888888888888886,5.0488888888888885
rkutwdynkbscoyeth.com,75.85714285714286,4.344285714285715
gfvdovrjxozpcvijfu.com,81.9090909090909,3.6686363636363635
xjjvvtnijzw6.com,59.9375,2.805
nyxtqflpoahgwv.com,65.88888888888889,3.711666666666666
wpuadlxuuekp.com,51.875,3.856875
zuphqsiipy66.com,48.0,3.2487500000000002
nlvsffokrmdos.com,59.88235294117647,4.8882352941176475
vfsowlonzwconc03.com,77.9,4.6015
oeyvbvelafukrbrt5.com,72.95238095238095,4.331904761904762
rheacdhzxmjf1x.com,74.94444444444444,3.772777777777778
svwiwjhjndwltg1.com,69.94736842105263,3.178421052631579
tpwahtazvfqq1g.com,64.94444444444444,3.287777777777778
guurowcfhdkerl.com,59.888888888888886,4.510555555555555
igynmgmhzcmivgqi2.com,78.95238095238095,3.997142857142857
pcqejvflgoyqkwsabe.com,77.9090909090909,3.916363636363636
hkqfeqqysxidbgku1i.com,79.95454545454545,3.0259090909090913
qvfgtowgyxcmrfpe12.com,82.0,3.639545454545455
qbfsalopatdxeajwst.com,75.9090909090909,4.4386363636363635
fnhtajokseb6.com,52.9375,4.45
kxvksahpqdaisz2t.com,81.95,3.5665000000000004
bfvycblpvgoof.com,61.88235294117647,4.094705882352941
yvchvuxbjeehgqo.com,72.89473684210526,3.8036842105263156
lubxnlyradib.com,56.875,4.161875
cieltxhkfopygl8q.com,75.95,3.9375
djcsrrahtwxlmw.com,67.88888888888889,4.3133333333333335
jtygijrtymmulxw2.com,71.9,3.6165
zscdfkckgaukgfsa62.com,86.95454545454545,3.6468181818181815
qejnttponl5i.com,52.9375,4.661250000000001
waualbjqycujoiecn.com,70.9047619047619,4.547142857142857
sqdklnoermtlxau2s.com,76.95238095238095,4.621428571428572
fzmqrmbwkdgxyqs9.com,77.95,3.0355
kmbnlqgtqhant.com,60.88235294117647,4.08235294117647
yayqdzkyucrpnj6z.com,72.95,3.1889999999999996
leoyiegvqbbtopu15.com,70.0,4.229047619047618
nctnfsvsesvplagk.com,78.85,4.4965
glnroamvttrm9.com,58.94117647058823,5.185294117647058
